126 74 {'weight': 2}
126 62 {'weight': 1}
126 72 {'weight': 6}
126 85 {'weight': 3}
126 58 {'weight': 1}
126 236 {'weight': 2}
126 156 {'weight': 2}
123 93 {'weight': 1}
123 238 {'weight': 1}
123 91 {'weight': 1}
123 236 {'weight': 2}
123 79 {'weight': 45}
123 83 {'weight': 4}
123 75 {'weight': 9}
123 85 {'weight': 38}
123 2 {'weight': 13}
123 58 {'weight': 1}
123 96 {'weight': 2}
123 78 {'weight': 1}
123 14 {'weight': 5}
123 82 {'weight': 1}
123 74 {'weight': 2}
106 238 {'weight': 36}
106 62 {'weight': 6}
106 83 {'weight': 1}
106 72 {'weight': 10}
106 2 {'weight': 7}
106 82 {'weight': 1}
106 57 {'weight': 1}
106 74 {'weight': 1}
106 1 {'weight': 1}
106 15 {'weight': 1}
114 93 {'weight': 60}
114 8 {'weight': 6}
114 238 {'weight': 13}
114 158 {'weight': 1}
114 96 {'weight': 1}
114 72 {'weight': 5}
114 58 {'weight': 3}
114 83 {'weight': 9}
114 85 {'weight': 4}
114 2 {'weight': 2}
114 78 {'weight': 2}
114 62 {'weight': 1}
114 74 {'weight': 2}
114 1 {'weight': 5}
114 3 {'weight': 3}
114 19 {'weight': 1}
114 13 {'weight': 1}
114 15 {'weight': 1}
8 93 {'weight': 1}
8 168 {'weight': 1}
8 74 {'weight': 59}
8 72 {'weight': 5}
8 83 {'weight': 4}
8 85 {'weight': 5}
8 105 {'weight': 1}
161 20 {'weight': 1}
20 134 {'weight': 6}
20 164 {'weight': 1}
20 165 {'weight': 1}
20 176 {'weight': 1}
20 130 {'weight': 2}
20 191 {'weight': 1}
57 14 {'weight': 2}
57 227 {'weight': 2}
57 2 {'weight': 2}
57 233 {'weight': 1}
57 241 {'weight': 36}
57 6 {'weight': 1}
57 1 {'weight': 1}
57 22 {'weight': 2}
197 63 {'weight': 1}
197 124 {'weight': 2}
197 15 {'weight': 1}
62 14 {'weight': 4}
62 116 {'weight': 71}
62 24 {'weight': 1}
62 35 {'weight': 1}
62 105 {'weight': 4}
62 2 {'weight': 1}
62 176 {'weight': 1}
62 241 {'weight': 64}
62 29 {'weight': 1}
62 6 {'weight': 14}
62 15 {'weight': 1}
62 11 {'weight': 1}
62 206 {'weight': 1}
186 236 {'weight': 1}
186 29 {'weight': 1}
186 31 {'weight': 1}
151 29 {'weight': 2}
96 134 {'weight': 1}
96 109 {'weight': 3}
96 105 {'weight': 1}
96 227 {'weight': 1}
96 2 {'weight': 2}
96 19 {'weight': 1}
96 233 {'weight': 25}
96 137 {'weight': 1}
96 136 {'weight': 1}
96 127 {'weight': 2}
96 141 {'weight': 1}
96 6 {'weight': 3}
156 109 {'weight': 2}
156 116 {'weight': 1}
156 100 {'weight': 1}
156 227 {'weight': 1}
156 83 {'weight': 2}
156 2 {'weight': 1}
156 74 {'weight': 2}
156 236 {'weight': 1}
176 109 {'weight': 1}
176 232 {'weight': 1}
158 93 {'weight': 1}
158 227 {'weight': 2}
158 83 {'weight': 1}
72 14 {'weight': 1}
72 109 {'weight': 1}
72 105 {'weight': 3}
72 2 {'weight': 11}
72 233 {'weight': 18}
72 1 {'weight': 1}
227 6 {'weight': 1}
227 99 {'weight': 2}
227 240 {'weight': 1}
82 14 {'weight': 4}
82 116 {'weight': 1}
82 233 {'weight': 15}
82 124 {'weight': 1}
82 2 {'weight': 7}
192 11 {'weight': 1}
192 15 {'weight': 1}
192 29 {'weight': 1}
206 141 {'weight': 1}
141 87 {'weight': 1}
141 78 {'weight': 1}
141 84 {'weight': 1}
141 76 {'weight': 1}
141 236 {'weight': 16}
141 44 {'weight': 1}
141 15 {'weight': 1}
71 233 {'weight': 14}
71 124 {'weight': 1}
233 93 {'weight': 12}
233 80 {'weight': 6}
233 89 {'weight': 28}
233 73 {'weight': 7}
233 83 {'weight': 53}
233 87 {'weight': 9}
233 78 {'weight': 29}
233 91 {'weight': 5}
233 81 {'weight': 10}
233 90 {'weight': 3}
233 209 {'weight': 1}
233 77 {'weight': 13}
233 84 {'weight': 4}
233 76 {'weight': 26}
233 85 {'weight': 17}
233 95 {'weight': 10}
233 74 {'weight': 13}
233 88 {'weight': 2}
233 79 {'weight': 10}
233 75 {'weight': 2}
124 238 {'weight': 1}
124 236 {'weight': 4}
124 191 {'weight': 1}
124 195 {'weight': 1}
124 31 {'weight': 1}
93 2 {'weight': 1}
93 99 {'weight': 23}
93 105 {'weight': 38}
2 164 {'weight': 1}
2 109 {'weight': 3}
2 116 {'weight': 1}
2 101 {'weight': 1}
2 83 {'weight': 23}
2 87 {'weight': 1}
2 78 {'weight': 1}
2 165 {'weight': 1}
2 200 {'weight': 1}
2 79 {'weight': 1}
2 195 {'weight': 2}
99 236 {'weight': 1}
99 238 {'weight': 13}
99 76 {'weight': 2}
99 85 {'weight': 3}
105 84 {'weight': 1}
105 238 {'weight': 9}
105 85 {'weight': 3}
105 83 {'weight': 2}
105 79 {'weight': 2}
105 87 {'weight': 1}
105 58 {'weight': 1}
105 74 {'weight': 1}
105 15 {'weight': 1}
232 164 {'weight': 6}
232 175 {'weight': 2}
232 169 {'weight': 1}
232 166 {'weight': 2}
232 180 {'weight': 4}
232 173 {'weight': 1}
232 182 {'weight': 6}
232 171 {'weight': 16}
232 185 {'weight': 3}
232 165 {'weight': 9}
232 170 {'weight': 10}
232 167 {'weight': 10}
232 163 {'weight': 2}
232 178 {'weight': 3}
83 109 {'weight': 20}
83 100 {'weight': 20}
83 241 {'weight': 3}
83 22 {'weight': 1}
83 209 {'weight': 1}
200 12 {'weight': 1}
29 103 {'weight': 1}
29 152 {'weight': 1}
29 241 {'weight': 2}
29 69 {'weight': 1}
238 113 {'weight': 11}
238 109 {'weight': 18}
238 110 {'weight': 12}
238 116 {'weight': 61}
238 100 {'weight': 25}
238 103 {'weight': 17}
238 101 {'weight': 8}
238 104 {'weight': 5}
238 137 {'weight': 5}
238 130 {'weight': 2}
91 113 {'weight': 2}
91 136 {'weight': 2}
236 116 {'weight': 7}
236 100 {'weight': 1}
236 103 {'weight': 2}
236 104 {'weight': 2}
236 209 {'weight': 1}
236 79 {'weight': 1}
236 136 {'weight': 8}
236 127 {'weight': 111}
236 130 {'weight': 13}
236 128 {'weight': 9}
236 137 {'weight': 7}
79 109 {'weight': 1}
79 116 {'weight': 3}
79 104 {'weight': 1}
79 3 {'weight': 1}
85 116 {'weight': 1}
85 100 {'weight': 2}
85 19 {'weight': 1}
85 241 {'weight': 1}
85 136 {'weight': 2}
58 14 {'weight': 1}
58 116 {'weight': 1}
58 241 {'weight': 17}
58 22 {'weight': 1}
78 116 {'weight': 1}
78 11 {'weight': 2}
14 113 {'weight': 2}
14 116 {'weight': 5}
14 74 {'weight': 1}
74 113 {'weight': 1}
74 109 {'weight': 6}
74 116 {'weight': 3}
74 100 {'weight': 1}
74 104 {'weight': 5}
74 136 {'weight': 3}
74 241 {'weight': 1}
74 3 {'weight': 1}
134 89 {'weight': 1}
134 76 {'weight': 1}
134 31 {'weight': 9}
31 128 {'weight': 1}
241 16 {'weight': 1}
241 63 {'weight': 12}
241 73 {'weight': 2}
241 87 {'weight': 1}
241 209 {'weight': 1}
241 69 {'weight': 39}
241 68 {'weight': 31}
241 6 {'weight': 1}
241 88 {'weight': 1}
241 51 {'weight': 9}
3 175 {'weight': 1}
3 100 {'weight': 1}
3 182 {'weight': 1}
3 163 {'weight': 1}
19 113 {'weight': 3}
19 152 {'weight': 1}
116 81 {'weight': 1}
116 87 {'weight': 53}
116 6 {'weight': 10}
116 22 {'weight': 3}
116 0 {'weight': 1}
1 68 {'weight': 1}
100 6 {'weight': 1}
136 80 {'weight': 1}
136 87 {'weight': 1}
136 209 {'weight': 1}
44 103 {'weight': 1}
44 68 {'weight': 2}
44 195 {'weight': 1}
164 222 {'weight': 1}
222 240 {'weight': 6}
175 15 {'weight': 2}
15 103 {'weight': 1}
15 144 {'weight': 1}
15 69 {'weight': 1}
113 88 {'weight': 1}
113 191 {'weight': 1}
191 24 {'weight': 1}
4 110 {'weight': 1}
185 0 {'weight': 1}
103 16 {'weight': 1}
103 0 {'weight': 1}
0 130 {'weight': 1}
12 165 {'weight': 3}
87 6 {'weight': 8}
35 209 {'weight': 1}
209 240 {'weight': 4}
84 128 {'weight': 1}
180 13 {'weight': 1}
240 221 {'weight': 5}
240 231 {'weight': 2}
240 218 {'weight': 2}
240 215 {'weight': 3}
240 228 {'weight': 2}
240 213 {'weight': 4}
211 10 {'weight': 1}
90 127 {'weight': 1}
127 163 {'weight': 1}
