36840,1592,1681,5B,1B
36840,1708,1890,2B,2B,11
36860,1538,1851,4A,2B,2
36860,1665,1666,1B,1B,20
36860,1708,1718,2B,2B,7
36860,1708,1897,2B,2B,13
36860,1713,1898,2B,2B,1
36860,1738,1822,3A,3A,4
36860,1797,1851,4A,2B,1
36880,1545,1851,4A,2B,2
36880,1548,1706,4A,2B
36880,1592,1695,5B,1B
36880,1592,1912,5B,1B
36880,1661,1663,1B,1B,22
36880,1663,1680,1B,1B,41
36880,1681,1695,1B,1B,3
36880,1708,1863,2B,2B,3
36880,1710,1890,2B,2B,1
36880,1722,1822,3A,3A,5
36900,1461,1668,5A,Teachers,4
36900,1681,1739,1B,2B,5
36900,1713,1854,2B,2B,1
36900,1732,1861,2B,2B,1
36900,1732,1883,2B,2B,7
36900,1739,1920,2B,1B
36920,1471,1585,5B,5B,20
36920,1475,1585,5B,5B,2
36920,1503,1661,4A,1B
36920,1503,1908,4A,1B
36920,1548,1765,4A,1B
36920,1673,1680,1B,1B,3
36920,1682,1713,1B,2B,7
36920,1684,1687,1B,1B,2
36920,1743,1890,2B,2B,6
36920,1815,1837,4A,4A,9
36940,1451,1520,5A,5A,51
36940,1482,1489,5B,5B
36940,1503,1681,4A,1B,1
36940,1548,1745,4A,Teachers
36940,1548,1779,4A,1B,1
36940,1551,1731,3B,3B,30
36940,1656,1666,1B,1B,3
36940,1656,1697,1B,1B,16
36940,1663,1681,1B,1B,5
36940,1664,1887,1B,2B
36940,1670,1673,1B,1B,12
36940,1670,1908,1B,1B,13
36940,1673,1890,1B,2B,4
36940,1682,1890,1B,2B
36940,1697,1815,1B,4A
36940,1698,1713,1B,2B,4
36940,1698,1890,1B,2B
36940,1712,1731,3B,3B,5
36940,1713,1890,2B,2B,5
36940,1765,1815,1B,4A,1
36960,1503,1854,4A,2B
36960,1538,1670,4A,1B,3
36960,1548,1695,4A,1B
36960,1548,1920,4A,1B
36960,1663,1695,1B,1B,21
36960,1664,1837,1B,4A
36960,1665,1682,1B,1B,2
36960,1665,1815,1B,4A
36960,1675,1681,1B,1B,29
36960,1682,1698,1B,1B,5
36960,1695,1696,1B,1B,9
36960,1765,1854,1B,2B,3
36960,1802,1857,4B,4B,9
36960,1890,1908,2B,1B
36980,1431,1434,5B,5B,37
36980,1533,1890,4A,2B,1
36980,1546,1861,4A,2B,3
36980,1546,1897,4A,2B,1
36980,1551,1580,3B,3B,4
36980,1555,1731,3B,3B,8
36980,1663,1696,1B,1B,9
36980,1665,1674,1B,1B,8
36980,1665,1887,1B,2B,8
36980,1675,1920,1B,1B,14
36980,1682,1887,1B,2B
36980,1696,1908,1B,1B,6
36980,1698,1887,1B,2B,2
36980,1706,1890,2B,2B,15
36980,1706,1897,2B,2B,19
36980,1722,1780,3A,3A,5
36980,1743,1858,2B,2B,4
36980,1746,1822,Teachers,3A,3
36980,1746,1843,Teachers,3A,8
36980,1820,1843,3A,3A,6
36980,1889,1898,2B,2B,4
37000,1434,1437,5B,5B,1
37000,1465,1563,5B,5B,5
37000,1519,1718,4A,2B
37000,1519,1897,4A,2B,3
37000,1546,1890,4A,2B,1
37000,1555,1580,3B,3B,6
37000,1570,1731,3B,3B,3
37000,1580,1731,3B,3B,13
37000,1708,1855,2B,2B,39
37020,1555,1570,3B,3B,12
37020,1650,1653,Teachers,Teachers
37020,1800,1809,3A,3A,2
37020,1863,1887,2B,2B,8
37040,1519,1890,4A,2B
37040,1552,1564,3B,3B,2
37040,1673,1837,1B,4A,2
37040,1723,1748,3A,3A,3
37040,1800,1820,3A,3A,48
37040,1800,1833,3A,3A,1
37040,1858,1898,2B,2B,1
37040,1883,1887,2B,2B,4
37060,1533,1861,4A,2B,2
37060,1533,1897,4A,2B,2
37060,1681,1687,1B,1B,21
37060,1697,1898,1B,2B
37060,1704,1883,2B,2B,9
37060,1782,1833,3A,3A,6
37080,1594,1731,3B,3B,42
37080,1653,1745,Teachers,Teachers
37080,1663,1666,1B,1B,7
37080,1696,1920,1B,1B,3
37080,1743,1912,2B,1B,5
37080,1890,1897,2B,2B,11
37100,1525,1663,4A,1B
37100,1528,1765,4A,1B
37100,1528,1887,4A,2B
37100,1697,1743,1B,2B,3
37100,1697,1872,1B,2B,2
37120,1451,1483,5A,5A,1
37120,1519,1706,4A,2B
37120,1519,1861,4A,2B,1
37120,1525,1765,4A,1B
37120,1525,1920,4A,1B
37120,1546,1718,4A,2B
37120,1560,1572,3B,3B,281
37120,1653,1665,Teachers,1B
37120,1656,1855,1B,2B
37120,1670,1887,1B,2B
37120,1675,1705,1B,4A
37120,1675,1851,1B,2B,1
37120,1680,1765,1B,1B,13
37120,1681,1713,1B,2B,2
37120,1698,1872,1B,2B
37120,1698,1889,1B,2B,1
37120,1698,1898,1B,2B
37120,1704,1855,2B,2B,10
37120,1759,1775,1A,1A,35
37120,1764,1778,1A,1A,5
37140,1674,1890,1B,2B,20
37140,1675,1837,1B,4A,1
37140,1681,1682,1B,1B,27
37140,1682,1739,1B,2B
37140,1684,1890,1B,2B,27
37140,1698,1912,1B,1B,13
37140,1745,1887,Teachers,2B
37140,1765,1890,1B,2B,55
37160,1525,1670,4A,1B
37160,1548,1684,4A,1B
37160,1548,1739,4A,2B
37160,1558,1580,3B,3B,21
37160,1663,1675,1B,1B,9
37160,1663,1887,1B,2B
37160,1666,1887,1B,2B,1
37180,1500,1673,4A,1B,1
37180,1525,1680,4A,1B
37180,1525,1908,4A,1B
37180,1533,1851,4A,2B
37180,1661,1670,1B,1B,8
37180,1661,1675,1B,1B,9
37180,1670,1920,1B,1B,20
37180,1688,1920,1B,1B,13
37200,1427,1563,5B,5B,14
37200,1548,1854,4A,2B
37200,1664,1673,1B,1B,2
37200,1670,1708,1B,2B
37200,1673,1708,1B,2B,13
37200,1684,1872,1B,2B
37200,1685,1727,3B,3B,16
37200,1739,1854,2B,2B
37200,1858,1877,2B,2B
37200,1872,1912,2B,1B,1
37220,1503,1653,4A,Teachers,30
37220,1519,1851,4A,2B,1
37220,1525,1684,4A,1B
37220,1665,1697,1B,1B,30
37220,1665,1872,1B,2B
37220,1665,1912,1B,1B,118
37220,1684,1797,1B,4A
37240,1500,1545,4A,4A,23
37240,1503,1546,4A,4A,19
37240,1524,1525,4A,4A,1
37240,1524,1548,4A,4A,2
37240,1539,1546,4A,4A,7
37240,1666,1861,1B,2B
37240,1675,1739,1B,2B,1
37240,1684,1739,1B,2B
37240,1695,1908,1B,1B,5
37240,1749,1872,2B,2B,2
37240,1908,1920,1B,1B,5
37260,1528,1674,4A,1B
37260,1528,1675,4A,1B
37260,1708,1749,2B,2B,4
37260,1858,1861,2B,2B,3
37280,1477,1493,5A,5A,7
37280,1650,1688,Teachers,1B
37280,1673,1675,1B,1B,19
37280,1708,1887,2B,2B,10
37280,1713,1851,2B,2B,2
37280,1732,1863,2B,2B,3
37280,1739,1851,2B,2B,2
37300,1477,1502,5A,5A,26
37300,1670,1680,1B,1B,10
37320,1664,1674,1B,1B,5
37320,1666,1920,1B,1B,70
37320,1861,1872,2B,2B,2
37320,1861,1889,2B,2B,213
37320,1887,1912,2B,1B
37340,1429,1439,5B,5B,33
37340,1702,1706,2B,2B,22
37360,1435,1443,5B,5B,1
37360,1706,1749,2B,2B,3
37380,1452,1457,5A,5A,20
37380,1666,1851,1B,2B,1
37380,1670,1739,1B,2B
37380,1673,1851,1B,2B,2
37380,1697,1704,1B,2B,2
37380,1709,1746,Teachers,Teachers,23
37380,1710,1732,2B,2B
37380,1760,1783,1A,1A,3
37380,1851,1908,2B,1B,2
37400,1663,1854,1B,2B
37400,1664,1854,1B,2B
37400,1680,1854,1B,2B,1
37400,1680,1863,1B,2B
37420,1480,1563,5B,5B,12
37420,1555,1572,3B,3B,7
37420,1580,1712,3B,3B,1
37420,1739,1889,2B,2B
37420,1797,1815,4A,4A,10
37440,1552,1572,3B,3B,11
37440,1552,1700,3B,3B,235
37440,1697,1779,1B,1B,11
37440,1766,1787,1A,1A,42
37440,1774,1796,1A,1A,3
37440,1787,1796,1A,1A,8
37440,1859,1909,3A,3A,2
37460,1539,1797,4A,4A,11
37460,1560,1700,3B,3B,74
37460,1572,1700,3B,3B,35
37460,1650,1883,Teachers,2B,13
37460,1665,1673,1B,1B,8
37460,1760,1787,1A,1A,2
37460,1787,1798,1A,1A,2
37460,1883,1898,2B,2B,2
37480,1552,1574,3B,3B,31
37480,1650,1695,Teachers,1B
37480,1650,1920,Teachers,1B
37480,1656,1708,1B,2B
37480,1708,1779,2B,1B
37480,1770,1796,1A,1A,8
37500,1524,1797,4A,4A,1
37500,1656,1743,1B,2B
37500,1661,1681,1B,1B,2
37500,1665,1854,1B,2B
37500,1682,1688,1B,1B,6
37500,1684,1765,1B,1B,20
37500,1713,1872,2B,2B,1
37520,1426,1435,5B,5B,6
37520,1500,1524,4A,4A,4
37520,1528,1539,4A,4A,8
37520,1663,1664,1B,1B,5
37520,1663,1687,1B,1B,2
37520,1665,1680,1B,1B,2
37520,1670,1704,1B,2B
37520,1673,1898,1B,2B
37520,1682,1708,1B,2B
37520,1779,1854,1B,2B
37540,1500,1618,4A,4A,10
37540,1528,1618,4A,4A,4
37540,1682,1702,1B,2B,2
37540,1682,1749,1B,2B,4
37540,1682,1877,1B,2B,4
37540,1687,1877,1B,2B,2
37540,1802,1892,4B,4B,9
37540,1854,1890,2B,2B,5
37560,1524,1618,4A,4A,2
37560,1632,1892,4B,4B,1
37560,1649,1852,2A,Teachers,9
37560,1663,1697,1B,1B,11
37560,1663,1743,1B,2B,3
37560,1665,1877,1B,2B
37560,1696,1704,1B,2B
37560,1696,1765,1B,1B,1
37560,1696,1887,1B,2B,1
37560,1708,1710,2B,2B,6
37560,1713,1858,2B,2B,2
37560,1795,1838,3A,3A,21
37580,1532,1545,4A,4A,3
37580,1710,1887,2B,2B,2
37580,1713,1861,2B,2B,5
37580,1765,1855,1B,2B
37580,1779,1855,1B,2B
37580,1854,1897,2B,2B,2
37600,1525,1618,4A,4A,7
37600,1539,1653,4A,Teachers,20
37600,1618,1837,4A,4A,6
37600,1650,1664,Teachers,1B
37600,1663,1732,1B,2B
37600,1663,1912,1B,1B,5
37600,1665,1695,1B,1B,6
37600,1706,1732,2B,2B,2
37600,1708,1889,2B,2B,1
37600,1720,1822,3A,3A,8
37600,1739,1908,2B,1B
37600,1741,1748,3A,3A,1
37600,1741,1780,3A,3A,12
37600,1743,1920,2B,1B,2
37620,1532,1618,4A,4A,10
37620,1549,1730,4A,4A,73
37620,1661,1704,1B,2B
37620,1666,1739,1B,2B
37620,1666,1765,1B,1B,74
37620,1684,1696,1B,1B,10
37620,1696,1697,1B,1B,4
37620,1898,1912,2B,1B,1
37640,1528,1549,4A,4A,2
37640,1528,1730,4A,4A,14
37640,1564,1872,3B,2B
37640,1670,1743,1B,2B
37640,1670,1898,1B,2B
37640,1765,1897,1B,2B
37660,1555,1673,3B,1B
37660,1560,1912,3B,1B,1
37660,1567,1872,3B,2B,1
37660,1572,1697,3B,1B
37660,1594,1727,3B,3B,4
37660,1650,1684,Teachers,1B,1
37660,1653,1797,Teachers,4A,10
37660,1673,1731,1B,3B
37660,1681,1890,1B,2B,1
37660,1685,1920,3B,1B,3
37660,1700,1912,3B,1B
37660,1713,1718,2B,2B,6
37660,1851,1897,2B,2B,2
37660,1863,1908,2B,1B
37680,1504,1730,4A,4A,8
37680,1548,1618,4A,4A,9
37680,1551,1558,3B,3B,20
37680,1567,1570,3B,3B,7
37680,1567,1889,3B,2B
37680,1570,1735,3B,3B,44
37680,1675,1890,1B,2B
37680,1680,1685,1B,3B
37680,1684,1709,1B,Teachers
37680,1685,1695,3B,1B,3
37680,1685,1698,3B,1B
37680,1730,1797,4A,4A,5
37680,1737,1822,3A,3A,2
37700,1500,1730,4A,4A,6
37700,1552,1698,3B,1B
37700,1555,1735,3B,3B,5
37700,1558,1890,3B,2B,2
37700,1656,1732,1B,2B
37700,1656,1863,1B,2B
37700,1670,1854,1B,2B,1
37700,1685,1898,3B,2B
37700,1688,1854,1B,2B
37700,1713,1855,2B,2B,3
37700,1749,1887,2B,2B,1
37700,1780,1833,3A,3A,142
37720,1551,1579,3B,3B,103
37720,1552,1695,3B,1B
37720,1555,1890,3B,2B
37720,1562,1685,3B,3B,49
37720,1564,1707,3B,3B,3
37720,1580,1707,3B,3B,8
37720,1656,1851,1B,2B
37720,1665,1687,1B,1B,1
37720,1665,1708,1B,2B,1
37720,1673,1854,1B,2B
37720,1698,1708,1B,2B
37720,1738,1795,3A,3A,12
37720,1780,1782,3A,3A,2
37720,1851,1855,2B,2B,84
37720,1887,1908,2B,1B
37740,1453,1477,5A,5A,3
37740,1539,1730,4A,4A,3
37740,1552,1558,3B,3B,8
37740,1552,1675,3B,1B
37740,1558,1562,3B,3B,8
37740,1558,1675,3B,1B
37740,1560,1656,3B,1B
37740,1562,1681,3B,1B
37740,1574,1681,3B,1B
37740,1675,1685,1B,3B
37740,1688,1898,1B,2B
37740,1696,1706,1B,2B
37740,1714,1833,3A,3A,1
37740,1722,1738,3A,3A,80
37760,1562,1675,3B,1B
37760,1567,1682,3B,1B
37760,1618,1705,4A,4A,1
37760,1653,1730,Teachers,4A,11
37760,1666,1743,1B,2B,3
37760,1680,1698,1B,1B,6
37760,1680,1743,1B,2B
37760,1697,1749,1B,2B,1
37760,1722,1795,3A,3A,137
37760,1779,1887,1B,2B
37780,1560,1889,3B,2B,1
37780,1564,1700,3B,3B
37780,1567,1697,3B,1B,1
37780,1567,1912,3B,1B
37780,1572,1889,3B,2B,1
37780,1650,1709,Teachers,Teachers
37780,1673,1743,1B,2B,9
37780,1681,1727,1B,3B
37780,1697,1735,1B,3B
37780,1700,1731,3B,3B,6
37780,1710,1863,2B,2B,1
37780,1730,1815,4A,4A,152
37780,1749,1851,2B,2B,2
37780,1749,1855,2B,2B,7
37800,1546,1730,4A,4A,16
37800,1552,1883,3B,2B
37800,1567,1665,3B,1B
37800,1572,1872,3B,2B
37800,1663,1877,1B,2B
37800,1674,1877,1B,2B
37800,1681,1851,1B,2B,1
37800,1684,1858,1B,2B
37800,1700,1739,3B,2B
37800,1700,1872,3B,2B
37800,1739,1861,2B,2B,1
37820,1532,1730,4A,4A,2
37820,1663,1898,1B,2B
37820,1713,1743,2B,2B,6
37820,1819,1892,4B,4B,9
37840,1558,1570,3B,3B,4
37840,1560,1851,3B,2B,1
37840,1572,1681,3B,1B
37840,1579,1872,3B,2B
37840,1650,1732,Teachers,2B,6
37840,1675,1855,1B,2B
37840,1685,1877,3B,2B,1
37840,1687,1779,1B,1B,23
37840,1704,1890,2B,2B,32
37840,1854,1863,2B,2B
37840,1854,1898,2B,2B
37860,1552,1702,3B,2B
37860,1572,1698,3B,1B,1
37860,1574,1712,3B,3B,69
37860,1663,1685,1B,3B
37860,1663,1702,1B,2B
37860,1663,1851,1B,2B
37860,1682,1779,1B,1B,13
37860,1713,1877,2B,2B,2
37860,1749,1854,2B,2B,2
37880,1594,1673,3B,1B
37880,1743,1897,2B,2B,1
37940,1579,1684,3B,1B,1
37940,1670,1695,1B,1B,2
37960,1552,1801,3B,3A,7
37960,1562,1801,3B,3A,4
37960,1570,1572,3B,3B,21
37960,1574,1719,3B,3A,3
37960,1865,1888,4B,4B,16
37980,1551,1673,3B,1B
37980,1551,1908,3B,1B
37980,1552,1809,3B,3A
37980,1572,1735,3B,3B,2
37980,1579,1780,3B,3A,5
37980,1656,1833,1B,3A
37980,1664,1682,1B,1B,26
37980,1670,1741,1B,3A
37980,1698,1722,1B,3A
37980,1700,1833,3B,3A,4
37980,1712,1719,3B,3A,1
37980,1719,1727,3A,3B,2
37980,1780,1822,3A,3A,11
37980,1838,1843,3A,3A,2
37980,1838,1909,3A,3A,172
37980,1843,1909,3A,3A,3
38000,1555,1722,3B,3A,42
38000,1555,1738,3B,3A,54
38000,1560,1696,3B,1B,1
38000,1579,1801,3B,3A,2
38000,1579,1833,3B,3A,1
38000,1670,1820,1B,3A,3
38000,1709,1720,Teachers,3A,1
38000,1727,1748,3B,3A
38000,1780,1801,3A,3A,25
38020,1552,1720,3B,3A,35
38020,1562,1720,3B,3A,7
38020,1580,1714,3B,3A,7
38020,1656,1664,1B,1B
38020,1675,1822,1B,3A,1
38020,1681,1763,1B,3A
38020,1707,1714,3B,3A,2
38020,1714,1731,3A,3B,1
38020,1737,1838,3A,3A,3
38020,1763,1765,3A,1B
38020,1763,1809,3A,3A,30
38020,1820,1908,3A,1B,1
38040,1552,1663,3B,1B
38040,1562,1695,3B,1B
38040,1564,1714,3B,3A
38040,1574,1666,3B,1B
38040,1666,1727,1B,3B
38040,1673,1909,1B,3A
38040,1685,1720,3B,3A,9
38040,1712,1801,3B,3A
38040,1719,1801,3A,3A,44
38040,1727,1801,3B,3A
38040,1795,1843,3A,3A
38040,1818,1831,4B,4B,7
38040,1843,1912,3A,1B,4
38060,1665,1843,1B,3A,1
38060,1666,1809,1B,3A
38060,1684,1795,1B,3A,2
38060,1696,1795,1B,3A,3
38060,1697,1843,1B,3A,3
38060,1707,1822,3B,3A,5
38060,1713,1887,2B,2B,4
38060,1731,1780,3B,3A,1
38060,1861,1863,2B,2B
38080,1567,1737,3B,3A,4
38080,1601,1805,4B,4B,9
38080,1632,1888,4B,4B,4
38080,1650,1852,Teachers,Teachers
38080,1665,1859,1B,3A
38080,1666,1714,1B,3A,4
38080,1696,1700,1B,3B,2
38080,1702,1732,2B,2B,6
38080,1707,1833,3B,3A
38080,1708,1898,2B,2B,1
38080,1710,1749,2B,2B
38080,1714,1912,3A,1B
38080,1749,1889,2B,2B,10
38080,1782,1908,3A,1B
38080,1805,1892,4B,4B,8
38080,1847,1888,4B,4B,7
38080,1855,1877,2B,2B,4
38080,1859,1912,3A,1B,1
38100,1551,1552,3B,3B,8
38100,1551,1833,3B,3A,4
38100,1552,1833,3B,3A,5
38100,1572,1696,3B,1B
38100,1630,1865,4B,4B,1
38100,1632,1831,4B,4B,16
38100,1697,1859,1B,3A
38100,1782,1820,3A,3A,43
38100,1807,1835,4B,4B,16
38120,1552,1748,3B,3A,1
38120,1562,1748,3B,3A,4
38120,1572,1579,3B,3B,9
38120,1572,1665,3B,1B
38120,1601,1818,4B,4B,1
38120,1601,1819,4B,4B,2
38120,1697,1700,1B,3B
38120,1714,1735,3A,3B,22
38120,1741,1809,3A,3A,28
38120,1802,1888,4B,4B,17
38120,1802,1895,4B,4B,6
38120,1803,1807,4B,4B,2
38120,1803,1835,4B,4B,13
38120,1805,1818,4B,4B,5
38120,1818,1819,4B,4B,5
38120,1818,1892,4B,4B,4
38120,1821,1831,4B,4B,10
38120,1821,1888,4B,4B,8
38120,1831,1895,4B,4B,10
38120,1835,1865,4B,4B,3
38120,1836,1865,4B,4B,28
38120,1857,1865,4B,4B,5
38120,1865,1866,4B,4B,16
38140,1558,1714,3B,3A,4
38140,1570,1800,3B,3A
38140,1630,1866,4B,4B,2
38140,1665,1731,1B,3B,2
38140,1704,1851,2B,2B,14
38140,1710,1854,2B,2B,2
38140,1731,1843,3B,3A,30
38140,1831,1847,4B,4B,8
38140,1835,1880,4B,4B
38140,1880,1885,4B,4B,1
38160,1551,1685,3B,3B,4
38160,1551,1738,3B,3A
38160,1552,1746,3B,Teachers,4
38160,1562,1746,3B,Teachers,3
38160,1567,1859,3B,3A,3
38160,1630,1836,4B,4B,26
38160,1665,1685,1B,3B
38160,1666,1680,1B,1B,3
38160,1682,1838,1B,3A
38160,1697,1731,1B,3B,1
38160,1698,1719,1B,3A
38160,1707,1719,3B,3A
38160,1714,1723,3A,3A,73
38160,1714,1801,3A,3A,3
38160,1738,1833,3A,3A,1
38160,1802,1847,4B,4B,55
38160,1836,1857,4B,4B,2
38180,1558,1719,3B,3A,1
38180,1579,1912,3B,1B
38180,1632,1807,4B,4B,11
38180,1665,1780,1B,3A,1
38180,1687,1745,1B,Teachers,2
38180,1714,1722,3A,3A,4
38180,1722,1838,3A,3A,17
38180,1722,1909,3A,3A,39
38180,1795,1800,3A,3A,17
38180,1807,1847,4B,4B,3
38200,1551,1801,3B,3A,2
38200,1558,1809,3B,3A
38200,1564,1822,3B,3A,1
38200,1746,1838,Teachers,3A,14
38200,1780,1809,3A,3A
38220,1562,1700,3B,3B,15
38220,1625,1649,2A,2A,11
38220,1628,1906,2A,2A,3
38220,1643,1919,2A,2A,1
38220,1680,1684,1B,1B,3
38220,1707,1723,3B,3A
38220,1748,1838,3A,3A,4
38240,1453,1501,5A,5A,7
38240,1555,1909,3B,3A
38240,1564,1665,3B,1B
38240,1570,1822,3B,3A
38240,1606,1911,2A,2A,1
38240,1625,1919,2A,2A,17
38240,1649,1911,2A,2A,4
38240,1697,1723,1B,3A
38240,1707,1820,3B,3A,21
38240,1714,1822,3A,3A,112
38260,1453,1461,5A,5A,18
38260,1558,1723,3B,3A,4
38260,1558,1780,3B,3A,20
38260,1562,1738,3B,3A,1
38260,1567,1723,3B,3A,13
38260,1567,1780,3B,3A,16
38260,1570,1795,3B,3A,1
38260,1601,1666,4B,1B
38260,1606,1649,2A,2A,19
38260,1625,1916,2A,2A,9
38260,1665,1820,1B,3A
38260,1675,1847,1B,4B
38260,1685,1738,3B,3A,5
38260,1685,1748,3B,3A,5
38260,1738,1748,3A,3A,2
38260,1780,1838,3A,3A,8
38280,1503,1730,4A,4A,32
38280,1567,1714,3B,3A,6
38280,1567,1801,3B,3A
38280,1579,1594,3B,3B,25
38280,1604,1922,2A,2A,39
38280,1606,1902,2A,2A,18
38280,1685,1831,3B,4B
38280,1707,1782,3B,3A,9
38280,1803,1880,4B,4B,1
38300,1555,1859,3B,3A,1
38300,1560,1719,3B,3A
38300,1579,1741,3B,3A,7
38300,1580,1822,3B,3A,5
38300,1580,1847,3B,4B
38300,1601,1831,4B,4B,2
38300,1606,1913,2A,2A,4
38300,1630,1885,4B,4B,51
38300,1723,1847,3A,4B,1
38300,1822,1847,3A,4B
38300,1865,1885,4B,4B
38300,1913,1917,2A,2A
38320,1552,1780,3B,3A,13
38320,1562,1847,3B,4B
38320,1603,1604,2A,2A,14
38320,1632,1685,4B,3B,2
38320,1632,1720,4B,3A,1
38320,1807,1809,4B,3A
38320,1818,1865,4B,4B,10
38320,1831,1880,4B,4B
38320,1831,1892,4B,4B,5
38340,1552,1795,3B,3A,1
38340,1562,1795,3B,3A,1
38340,1570,1579,3B,3B,2
38340,1570,1714,3B,3A,9
38340,1580,1723,3B,3A,12
38340,1609,1616,2A,2A,16
38340,1609,1906,2A,2A,23
38340,1625,1907,2A,2A,3
38340,1632,1748,4B,3A,1
38340,1643,1911,2A,2A,5
38340,1649,1913,2A,2A
38340,1685,1809,3B,3A
38340,1695,1779,1B,1B,1
38340,1719,1888,3A,4B
38340,1741,1819,3A,4B
38340,1880,1892,4B,4B,6
38340,1902,1911,2A,2A,14
38340,1906,1917,2A,2A,28
38340,1907,1911,2A,2A,5
38360,1649,1922,2A,2A,1
38360,1718,1732,2B,2B,5
38360,1719,1737,3A,3A,1
38360,1720,1795,3A,3A,35
38360,1735,1801,3B,3A
38360,1741,1805,3A,4B,1
38360,1803,1866,4B,4B,5
38360,1866,1880,4B,4B,7
38380,1539,1545,4A,4A,54
38380,1552,1723,3B,3A,1
38380,1564,1843,3B,3A,1
38380,1609,1649,2A,2A
38380,1656,1684,1B,1B,1
38380,1663,1682,1B,1B,2
38380,1680,1687,1B,1B,3
38380,1741,1909,3A,3A,3
38380,1761,1787,1A,1A,8
38380,1783,1787,1A,1A,16
38380,1795,1801,3A,3A,5
38380,1800,1801,3A,3A,2
38380,1803,1892,4B,4B
38380,1807,1831,4B,4B,7
38380,1836,1888,4B,4B,10
38380,1847,1880,4B,4B,14
38400,1477,1501,5A,5A,32
38400,1601,1807,4B,4B
38400,1601,1895,4B,4B,2
38400,1613,1643,2A,2A,1
38400,1617,1906,2A,2A,16
38400,1630,1719,4B,3A
38400,1632,1719,4B,3A,1
38400,1673,1681,1B,1B,7
38400,1722,1819,3A,4B
38400,1748,1819,3A,4B
38400,1775,1778,1A,1A,5
38400,1802,1880,4B,4B,4
38400,1803,1836,4B,4B
38400,1807,1821,4B,4B,4
38400,1807,1857,4B,4B,8
38420,1632,1802,4B,4B,1
38420,1632,1859,4B,3A,2
38420,1711,1766,1A,1A,6
38420,1752,1787,1A,1A,60
38420,1757,1798,1A,1A,2
38420,1759,1796,1A,1A,7
38420,1764,1767,1A,1A,6
38420,1819,1885,4B,4B,3
38440,1552,1838,3B,3A,2
38440,1555,1807,3B,4B,1
38440,1555,1809,3B,3A,1
38440,1580,1838,3B,3A
38440,1601,1802,4B,4B,8
38440,1616,1922,2A,2A
38440,1617,1625,2A,2A,2
38440,1648,1907,2A,2A,40
38440,1723,1838,3A,3A,5
38440,1833,1836,3A,4B
38440,1902,1919,2A,2A,4
38460,1452,1468,5A,5A,35
38460,1555,1838,3B,3A,2
38460,1613,1911,2A,2A,27
38460,1625,1641,2A,2A,5
38460,1630,1800,4B,3A
38460,1656,1696,1B,1B,5
38460,1722,1847,3A,4B
38460,1741,1838,3A,3A,5
38460,1763,1838,3A,3A,11
38460,1802,1819,4B,4B,1
38460,1802,1836,4B,4B,6
38460,1807,1865,4B,4B,1
38460,1818,1847,4B,4B,2
38460,1866,1888,4B,4B,11
38460,1906,1922,2A,2A
38480,1555,1847,3B,4B
38480,1579,1763,3B,3A,96
38480,1579,1838,3B,3A
38480,1685,1838,3B,3A
38480,1720,1800,3A,3A
38480,1831,1857,4B,4B,23
38500,1551,1838,3B,3A,1
38500,1558,1822,3B,3A,7
38500,1567,1822,3B,3A,5
38500,1603,1906,2A,2A,4
38500,1613,1697,2A,1B,1
38500,1625,1684,2A,1B
38500,1630,1807,4B,4B,2
38500,1641,1675,2A,1B
38500,1648,1908,2A,1B
38500,1649,1665,2A,1B
38500,1666,1916,1B,2A,2
38500,1675,1902,1B,2A,2
38500,1737,1820,3A,3A,4
38500,1765,1911,1B,2A,3
38500,1831,1836,4B,4B,4
38520,1538,1730,4A,4A,3
38520,1579,1909,3B,3A
38520,1613,1919,2A,2A
38520,1630,1838,4B,3A,1
38520,1632,1821,4B,4B,10
38520,1687,1913,1B,2A
38520,1761,1798,1A,1A,1
38520,1866,1892,4B,4B,3
38540,1674,1682,1B,1B,2
38540,1674,1696,1B,1B,21
38540,1770,1798,1A,1A,7
38540,1801,1838,3A,3A,7
38540,1836,1847,4B,4B,1
38560,1538,1618,4A,4A,17
38560,1551,1707,3B,3B,54
38560,1552,1719,3B,3A,4
38560,1656,1687,1B,1B
38560,1675,1684,1B,1B,13
38560,1720,1738,3A,3A,5
38560,1760,1764,1A,1A,6
38560,1764,1792,1A,1A,82
38560,1803,1865,4B,4B,2
38580,1555,1720,3B,3A,2
38580,1555,1800,3B,3A,6
38580,1558,1819,3B,4B
38580,1567,1833,3B,3A,7
38580,1766,1767,1A,1A,20
38580,1767,1798,1A,1A,3
38600,1558,1594,3B,3B,9
38600,1594,1843,3B,3A,1
38600,1628,1809,2A,3A
38600,1656,1663,1B,1B,7
38600,1665,1696,1B,1B,5
38600,1685,1859,3B,3A,6
38600,1695,1697,1B,1B,39
38600,1757,1787,1A,1A,13
38600,1770,1783,1A,1A,2
38600,1772,1798,1A,1A,41
38600,1821,1836,4B,4B,5
38620,1551,1782,3B,3A,1
38620,1555,1795,3B,3A,10
38620,1570,1911,3B,2A
38620,1580,1594,3B,3B,8
38620,1594,1714,3B,3A,4
38620,1594,1723,3B,3A,6
38620,1606,1809,2A,3A,20
38620,1617,1630,2A,4B
38620,1685,1801,3B,3A,1
38620,1709,1852,Teachers,Teachers,6
38620,1720,1763,3A,3A,4
38620,1782,1819,3A,4B
38620,1802,1866,4B,4B,21
38620,1809,1919,3A,2A,4
