48760,0,16,1A,1A,1
48760,0,18,1A,1A,13
48760,16,18,1A,1A,1
48780,142,107,4A,3A,1
48780,142,174,4A,4B,1
48780,49,2,2A,1A,1
48780,28,40,1B,1B,1
48780,0,79,1A,2B,1
48800,28,82,1B,2B,1
48820,142,158,4A,4A,5
48820,56,36,2A,1B,6
48820,28,38,1B,1B,5
48820,72,0,2B,1A,2
48820,75,85,2B,2B,2
48820,100,46,3A,1B,1
48820,18,65,1A,2A,3
48840,32,62,1B,2A,2
48840,38,94,1B,2B,2
48860,31,47,1B,1B,2
48860,0,114,1A,3A,1
48880,55,6,2A,1A,1
48880,31,39,1B,1B,2
48880,72,11,2B,1A,2
48880,0,85,1A,2B,2
48940,145,176,4A,4B,1
48940,27,116,1B,3A,1
48960,216,127,5B,3B,3
48960,0,46,1A,1B,2
48980,235,237,Teachers,Teachers,1
48980,41,62,1B,2A,1
48980,72,62,2B,2A,3
48980,1,119,1A,3A,2
49000,56,41,2A,1B,1
49000,30,79,1B,2B,1
49000,38,109,1B,3A,1
49040,40,0,1B,1A,5
49060,42,114,1B,3A,1
49060,1,18,1A,1A,3
49080,41,18,1B,1A,2
49100,150,229,4A,5B,1
49100,38,67,1B,2A,1
49120,72,43,2B,1B,4
49120,43,83,1B,2B,1
49140,81,16,2B,1A,1
49160,214,148,5B,4A,1
49160,52,46,2A,1B,2
49160,27,74,1B,2B,1
49160,1,109,1A,3A,1
49180,39,82,1B,2B,1
49180,41,71,1B,2B,2
49180,100,2,3A,1A,2
49180,109,87,3A,2B,1
49200,107,179,3A,4B,1
49220,191,150,5A,4A,6
49220,13,116,1A,3A,1
49260,7,83,1A,2B,1
49300,145,179,4A,4B,1
49320,0,93,1A,2B,7
49320,79,83,2B,2B,2
49340,31,87,1B,2B,4
49360,28,114,1B,3A,4
49380,28,101,1B,3A,5
49420,60,16,2A,1A,1
49420,18,67,1A,2A,1
49420,83,67,2B,2A,10
49440,99,82,3A,2B,1
49480,27,97,1B,3A,1
49480,71,109,2B,3A,1
49500,72,18,2B,1A,1
49520,74,119,2B,3A,1
49520,0,8,1A,1A,3
49540,213,159,5B,4A,1
49540,36,2,1B,1A,3
49540,72,97,2B,3A,2
49540,99,1,3A,1A,1
49560,55,114,2A,3A,1
49580,52,83,2A,2B,2
49580,36,100,1B,3A,1
49600,30,18,1B,1A,1
49620,145,129,4A,3B,1
49640,40,75,1B,2B,1
49640,11,46,1A,1B,1
49680,56,42,2A,1B,1
49700,36,119,1B,3A,1
49700,43,18,1B,1A,1
49700,18,109,1A,3A,2
49720,38,41,1B,1B,1
49720,100,18,3A,1A,1
49720,18,119,1A,3A,2
49740,43,87,1B,2B,1
49760,30,83,1B,2B,1
49760,39,13,1B,1A,1
49800,55,79,2A,2B,5
49800,74,18,2B,1A,1
49820,131,160,3B,4A,1
49840,8,83,1A,2B,1
49860,197,160,5A,4A,1
49880,200,123,5A,3B,1
49880,82,5,2B,1A,1
49900,39,114,1B,3A,1
49920,71,5,2B,1A,1
49940,214,142,5B,4A,1
49940,194,43,5A,1B,1
49940,226,123,5B,3B,1
49940,40,82,1B,2B,1
49940,97,83,3A,2B,1
49960,188,221,5A,5B,1
49960,223,158,5B,4A,1
49960,156,36,4A,1B,1
49960,79,62,2B,2A,2
49980,221,197,5B,5A,1
49980,127,114,3B,3A,2
49980,30,160,1B,4A,1
49980,158,67,4A,2A,4
49980,74,160,2B,4A,1
49980,7,116,1A,3A,1
50000,213,81,5B,2B,1
50000,213,119,5B,3A,1
50000,205,227,5A,5B,1
50000,205,28,5A,1B,1
50000,8,87,1A,2B,1
50020,199,227,5A,5B,1
50020,142,16,4A,1A,1
50020,205,124,5A,3B,2
50020,124,8,3B,1A,1
50020,124,65,3B,2A,1
50020,129,8,3B,1A,1
50020,228,7,5B,1A,1
50040,216,156,5B,4A,1
50040,223,81,5B,2B,3
50040,197,228,5A,5B,2
50040,142,31,4A,1B,1
50040,142,0,4A,1A,1
50040,205,52,5A,2A,3
50040,120,81,3B,2B,1
50040,124,127,3B,3B,1
50040,124,28,3B,1B,1
50040,129,13,3B,1A,1
50040,6,109,1A,3A,1
50040,107,181,3A,4B,1
50060,208,121,5B,3B,1
50060,208,135,5B,3B,2
50060,211,221,5B,5B,1
50060,216,123,5B,3B,1
50060,188,0,5A,1A,1
50060,223,162,5B,4A,1
50060,200,87,5A,2B,1
50060,201,28,5A,1B,1
50080,189,65,5A,2A,1
50080,142,74,4A,2B,1
50080,228,38,5B,1B,1
50080,228,159,5B,4A,2
50080,158,83,4A,2B,11
50080,74,75,2B,2B,1
50080,5,16,1A,1A,6
50100,142,94,4A,2B,1
50100,123,162,3B,4A,1
50100,127,162,3B,4A,1
50100,129,93,3B,2B,1
50100,42,71,1B,2B,1
50100,42,159,1B,4A,1
50100,71,65,2B,2A,1
50100,159,87,4A,2B,1
50120,214,30,5B,1B,1
50120,187,189,5A,5A,2
50120,221,31,5B,1B,1
50120,200,120,5A,3B,1
50120,143,205,4A,5A,1
50120,143,8,4A,1A,1
50120,123,56,3B,2A,3
50120,124,87,3B,2B,1
50120,127,67,3B,2A,1
50120,56,160,2A,4A,3
50120,40,159,1B,4A,1
50120,106,17,3A,1A,1
50140,217,56,5B,2A,6
50140,217,85,5B,2B,1
50140,142,67,4A,2A,1
50140,149,123,4A,3B,1
50140,149,56,4A,2A,5
50140,127,52,3B,2A,1
50140,127,85,3B,2B,1
50140,49,27,2A,1B,1
50140,31,71,1B,2B,1
50140,83,179,2B,4B,2
50160,211,201,5B,5A,1
50160,194,201,5A,5A,2
50160,201,30,5A,1B,1
50160,124,31,3B,1B,2
50160,129,31,3B,1B,1
50160,109,176,3A,4B,1
50180,226,79,5B,2B,1
50180,142,200,4A,5A,1
50180,143,204,4A,5A,1
50180,145,0,4A,1A,2
50180,124,161,3B,4A,2
50180,41,85,1B,2B,1
50180,16,115,1A,3A,1
50200,214,65,5B,2A,1
50200,189,197,5A,5A,2
50200,142,17,4A,1A,1
50200,200,119,5A,3A,1
50200,201,55,5A,2A,1
50200,205,119,5A,3A,1
50200,124,36,3B,1B,1
50200,36,161,1B,4A,1
50200,71,166,2B,4B,1
50220,189,32,5A,1B,1
50220,123,46,3B,1B,1
50220,228,74,5B,2B,1
50220,74,166,2B,4B,1
50220,6,8,1A,1A,2
50240,219,189,5B,5A,4
50240,219,0,5B,1A,1
50240,124,74,3B,2B,2
50240,127,38,3B,1B,1
50240,129,36,3B,1B,1
50240,38,46,1B,1B,2
50260,223,131,5B,3B,1
50260,224,177,5B,4B,1
50260,156,52,4A,2A,1
50260,124,236,3B,Teachers,2
50260,129,236,3B,Teachers,3
50280,211,187,5B,5A,1
50280,189,67,5A,2A,1
50280,142,114,4A,3A,2
50280,28,177,1B,4B,1
50280,81,106,2B,3A,1
50280,11,17,1A,1A,1
50280,13,17,1A,1A,2
50280,114,162,3A,4A,2
50300,213,152,5B,4A,2
50300,142,143,4A,4A,1
50300,28,17,1B,1A,1
50300,28,172,1B,4B,2
50320,214,39,5B,1B,4
50320,194,36,5A,1B,1
50320,194,236,5A,Teachers,1
50320,124,228,3B,5B,1
50320,71,114,2B,3A,1
50320,159,18,4A,1A,1
50320,2,166,1A,4B,1
50320,13,177,1A,4B,3
50320,166,119,4B,3A,1
50340,208,200,5B,5A,2
50340,187,14,5A,1A,1
50340,224,200,5B,5A,1
50340,156,42,4A,1B,1
50340,124,166,3B,4B,1
50340,228,46,5B,1B,1
50340,30,85,1B,2B,1
50340,79,17,2B,1A,1
50360,223,31,5B,1B,2
50360,226,39,5B,1B,1
50360,28,184,1B,4B,1
50360,11,184,1A,4B,1
50360,109,67,3A,2A,1
50360,21,115,1A,3A,2
50360,115,116,3A,3A,1
50380,223,2,5B,1A,1
50380,28,18,1B,1A,1
50380,31,17,1B,1A,1
50380,42,93,1B,2B,1
50380,2,116,1A,3A,1
50380,11,18,1A,1A,1
50380,13,18,1A,1A,1
50380,107,21,3A,1A,1
50400,211,214,5B,5B,1
50400,214,38,5B,1B,1
50400,216,21,5B,1A,1
50400,189,223,5A,5B,1
50400,189,131,5A,3B,1
50400,189,79,5A,2B,1
50400,223,120,5B,3B,1
50400,226,4,5B,1A,1
50400,149,100,4A,3A,1
50400,150,75,4A,2B,1
50400,150,87,4A,2B,1
50400,40,236,1B,Teachers,1
50400,135,109,3B,3A,1
50400,107,94,3A,2B,1
50400,115,94,3A,2B,1
