175 115 {'weight': 1}
175 9 {'weight': 1}
175 133 {'weight': 1}
175 121 {'weight': 1}
175 232 {'weight': 1}
130 34 {'weight': 1}
130 54 {'weight': 1}
130 70 {'weight': 1}
130 51 {'weight': 1}
130 11 {'weight': 1}
130 223 {'weight': 1}
130 213 {'weight': 1}
130 215 {'weight': 1}
130 15 {'weight': 1}
130 173 {'weight': 1}
130 186 {'weight': 1}
130 12 {'weight': 1}
130 235 {'weight': 1}
34 195 {'weight': 2}
34 125 {'weight': 1}
34 237 {'weight': 12}
34 230 {'weight': 1}
34 106 {'weight': 1}
34 80 {'weight': 6}
34 76 {'weight': 3}
34 138 {'weight': 1}
34 129 {'weight': 1}
54 241 {'weight': 11}
54 138 {'weight': 1}
54 11 {'weight': 1}
54 14 {'weight': 2}
54 106 {'weight': 1}
54 101 {'weight': 1}
70 104 {'weight': 1}
70 241 {'weight': 2}
70 136 {'weight': 1}
70 233 {'weight': 15}
51 12 {'weight': 1}
51 241 {'weight': 5}
11 112 {'weight': 2}
11 114 {'weight': 1}
11 57 {'weight': 1}
11 101 {'weight': 1}
11 108 {'weight': 1}
11 239 {'weight': 4}
11 69 {'weight': 1}
11 241 {'weight': 1}
11 68 {'weight': 1}
11 62 {'weight': 22}
11 100 {'weight': 6}
11 109 {'weight': 25}
11 119 {'weight': 23}
11 184 {'weight': 3}
11 107 {'weight': 1}
11 150 {'weight': 1}
223 9 {'weight': 1}
223 15 {'weight': 1}
223 2 {'weight': 1}
223 19 {'weight': 1}
223 133 {'weight': 1}
223 240 {'weight': 5}
223 184 {'weight': 1}
223 144 {'weight': 2}
223 150 {'weight': 8}
223 154 {'weight': 1}
223 135 {'weight': 4}
223 121 {'weight': 2}
223 107 {'weight': 1}
223 129 {'weight': 1}
223 131 {'weight': 1}
223 120 {'weight': 1}
223 79 {'weight': 1}
223 115 {'weight': 1}
223 136 {'weight': 1}
223 88 {'weight': 1}
213 9 {'weight': 1}
213 15 {'weight': 1}
213 13 {'weight': 1}
213 240 {'weight': 21}
213 147 {'weight': 1}
213 184 {'weight': 3}
213 150 {'weight': 8}
213 109 {'weight': 1}
213 107 {'weight': 1}
213 120 {'weight': 1}
213 129 {'weight': 2}
213 100 {'weight': 1}
213 119 {'weight': 1}
213 131 {'weight': 1}
213 121 {'weight': 2}
215 125 {'weight': 1}
215 240 {'weight': 16}
215 155 {'weight': 1}
215 129 {'weight': 1}
15 104 {'weight': 1}
15 112 {'weight': 1}
15 239 {'weight': 8}
15 120 {'weight': 2}
15 173 {'weight': 1}
15 183 {'weight': 1}
15 107 {'weight': 2}
15 182 {'weight': 2}
15 108 {'weight': 1}
15 115 {'weight': 1}
15 110 {'weight': 1}
15 103 {'weight': 1}
15 99 {'weight': 1}
15 129 {'weight': 1}
15 230 {'weight': 1}
15 190 {'weight': 2}
173 134 {'weight': 1}
173 61 {'weight': 2}
173 1 {'weight': 1}
173 232 {'weight': 4}
173 190 {'weight': 1}
173 220 {'weight': 1}
173 13 {'weight': 1}
173 133 {'weight': 1}
173 121 {'weight': 1}
173 117 {'weight': 1}
186 240 {'weight': 1}
186 235 {'weight': 33}
186 121 {'weight': 1}
186 139 {'weight': 1}
186 133 {'weight': 1}
186 125 {'weight': 1}
12 165 {'weight': 3}
12 239 {'weight': 6}
12 63 {'weight': 1}
12 131 {'weight': 1}
12 107 {'weight': 1}
12 111 {'weight': 1}
12 100 {'weight': 2}
12 71 {'weight': 2}
12 133 {'weight': 1}
12 139 {'weight': 1}
235 2 {'weight': 1}
235 189 {'weight': 5}
235 195 {'weight': 8}
235 197 {'weight': 6}
235 198 {'weight': 18}
235 190 {'weight': 6}
235 188 {'weight': 1}
235 150 {'weight': 1}
235 138 {'weight': 2}
235 109 {'weight': 1}
235 202 {'weight': 2}
235 206 {'weight': 8}
235 136 {'weight': 1}
165 134 {'weight': 3}
165 99 {'weight': 2}
165 105 {'weight': 2}
165 98 {'weight': 2}
165 118 {'weight': 3}
165 62 {'weight': 1}
165 50 {'weight': 2}
165 104 {'weight': 1}
165 222 {'weight': 1}
165 2 {'weight': 2}
165 1 {'weight': 1}
165 9 {'weight': 2}
165 13 {'weight': 1}
165 131 {'weight': 1}
165 137 {'weight': 1}
165 232 {'weight': 2}
134 42 {'weight': 1}
134 9 {'weight': 3}
134 2 {'weight': 1}
134 1 {'weight': 1}
134 184 {'weight': 1}
134 39 {'weight': 4}
134 25 {'weight': 1}
134 33 {'weight': 1}
134 61 {'weight': 1}
134 96 {'weight': 1}
134 90 {'weight': 2}
99 42 {'weight': 1}
99 2 {'weight': 3}
99 1 {'weight': 1}
99 7 {'weight': 3}
99 19 {'weight': 1}
99 49 {'weight': 2}
99 62 {'weight': 1}
99 39 {'weight': 1}
99 71 {'weight': 4}
99 79 {'weight': 1}
99 82 {'weight': 1}
105 13 {'weight': 1}
105 61 {'weight': 1}
105 63 {'weight': 1}
105 68 {'weight': 1}
98 42 {'weight': 1}
98 14 {'weight': 1}
98 10 {'weight': 3}
98 182 {'weight': 1}
98 6 {'weight': 1}
98 18 {'weight': 2}
118 9 {'weight': 2}
118 190 {'weight': 1}
118 68 {'weight': 1}
62 114 {'weight': 1}
62 2 {'weight': 1}
62 7 {'weight': 2}
62 101 {'weight': 1}
62 13 {'weight': 1}
62 241 {'weight': 23}
62 131 {'weight': 10}
62 183 {'weight': 1}
62 137 {'weight': 1}
62 180 {'weight': 1}
62 17 {'weight': 1}
62 106 {'weight': 2}
62 39 {'weight': 1}
62 116 {'weight': 3}
62 119 {'weight': 40}
62 109 {'weight': 9}
62 100 {'weight': 27}
62 6 {'weight': 1}
62 97 {'weight': 1}
62 129 {'weight': 1}
50 104 {'weight': 8}
50 112 {'weight': 21}
50 241 {'weight': 3}
50 131 {'weight': 4}
50 180 {'weight': 1}
50 106 {'weight': 3}
50 117 {'weight': 1}
104 29 {'weight': 1}
104 168 {'weight': 2}
104 69 {'weight': 4}
104 6 {'weight': 1}
104 190 {'weight': 1}
222 13 {'weight': 1}
222 240 {'weight': 24}
222 180 {'weight': 1}
222 144 {'weight': 1}
222 137 {'weight': 1}
222 138 {'weight': 1}
2 112 {'weight': 1}
2 114 {'weight': 2}
2 239 {'weight': 1}
2 97 {'weight': 1}
2 57 {'weight': 1}
2 131 {'weight': 3}
2 106 {'weight': 1}
2 180 {'weight': 2}
2 188 {'weight': 1}
2 115 {'weight': 1}
2 82 {'weight': 2}
2 60 {'weight': 8}
2 49 {'weight': 1}
2 100 {'weight': 2}
2 116 {'weight': 1}
2 120 {'weight': 3}
2 133 {'weight': 1}
2 139 {'weight': 1}
2 129 {'weight': 1}
1 239 {'weight': 4}
1 121 {'weight': 2}
1 125 {'weight': 1}
1 136 {'weight': 1}
1 61 {'weight': 2}
1 107 {'weight': 2}
1 117 {'weight': 1}
1 79 {'weight': 3}
1 100 {'weight': 1}
1 75 {'weight': 1}
1 119 {'weight': 2}
1 109 {'weight': 1}
1 189 {'weight': 2}
1 190 {'weight': 1}
9 115 {'weight': 2}
9 103 {'weight': 2}
9 110 {'weight': 1}
9 63 {'weight': 1}
9 239 {'weight': 2}
9 237 {'weight': 11}
9 79 {'weight': 1}
9 138 {'weight': 1}
9 198 {'weight': 1}
13 114 {'weight': 8}
13 168 {'weight': 1}
13 178 {'weight': 2}
13 115 {'weight': 1}
13 97 {'weight': 17}
13 119 {'weight': 3}
13 100 {'weight': 2}
13 71 {'weight': 1}
13 116 {'weight': 1}
13 129 {'weight': 1}
13 184 {'weight': 4}
13 49 {'weight': 1}
131 189 {'weight': 1}
131 19 {'weight': 2}
131 197 {'weight': 1}
131 221 {'weight': 2}
131 69 {'weight': 1}
131 184 {'weight': 1}
131 6 {'weight': 5}
137 7 {'weight': 1}
137 10 {'weight': 1}
137 225 {'weight': 1}
137 220 {'weight': 1}
137 169 {'weight': 1}
232 168 {'weight': 1}
232 190 {'weight': 1}
232 182 {'weight': 1}
232 184 {'weight': 5}
232 169 {'weight': 4}
232 180 {'weight': 1}
232 183 {'weight': 6}
232 117 {'weight': 1}
232 178 {'weight': 6}
232 121 {'weight': 1}
69 112 {'weight': 5}
69 241 {'weight': 9}
69 180 {'weight': 1}
69 122 {'weight': 1}
69 109 {'weight': 1}
69 120 {'weight': 1}
69 136 {'weight': 1}
69 106 {'weight': 2}
69 233 {'weight': 1}
7 60 {'weight': 1}
7 138 {'weight': 1}
7 117 {'weight': 1}
7 48 {'weight': 1}
7 135 {'weight': 1}
7 109 {'weight': 2}
7 79 {'weight': 16}
7 119 {'weight': 1}
7 116 {'weight': 1}
7 120 {'weight': 1}
195 121 {'weight': 1}
195 120 {'weight': 1}
195 115 {'weight': 1}
110 241 {'weight': 1}
108 58 {'weight': 1}
108 45 {'weight': 1}
108 6 {'weight': 1}
112 221 {'weight': 1}
112 169 {'weight': 1}
112 60 {'weight': 1}
112 180 {'weight': 1}
112 198 {'weight': 1}
112 190 {'weight': 2}
60 114 {'weight': 1}
60 241 {'weight': 1}
60 45 {'weight': 1}
60 233 {'weight': 8}
60 6 {'weight': 1}
60 116 {'weight': 1}
60 119 {'weight': 2}
120 42 {'weight': 1}
120 189 {'weight': 4}
120 197 {'weight': 1}
120 188 {'weight': 1}
120 225 {'weight': 1}
120 221 {'weight': 1}
120 212 {'weight': 1}
120 169 {'weight': 2}
120 45 {'weight': 1}
120 63 {'weight': 1}
120 82 {'weight': 1}
120 17 {'weight': 1}
129 42 {'weight': 2}
129 189 {'weight': 1}
129 188 {'weight': 2}
129 184 {'weight': 2}
129 180 {'weight': 1}
107 42 {'weight': 2}
107 189 {'weight': 1}
107 190 {'weight': 2}
107 188 {'weight': 1}
107 221 {'weight': 1}
107 49 {'weight': 1}
107 68 {'weight': 1}
107 184 {'weight': 5}
107 150 {'weight': 3}
107 79 {'weight': 5}
107 75 {'weight': 1}
135 189 {'weight': 1}
135 190 {'weight': 1}
135 225 {'weight': 1}
135 237 {'weight': 1}
135 221 {'weight': 1}
135 184 {'weight': 1}
135 39 {'weight': 1}
135 150 {'weight': 1}
135 80 {'weight': 1}
189 153 {'weight': 1}
189 79 {'weight': 2}
189 234 {'weight': 1}
189 106 {'weight': 1}
189 150 {'weight': 1}
189 71 {'weight': 2}
189 184 {'weight': 2}
189 138 {'weight': 1}
234 153 {'weight': 7}
234 190 {'weight': 1}
234 155 {'weight': 13}
234 144 {'weight': 39}
234 150 {'weight': 52}
234 154 {'weight': 9}
234 151 {'weight': 21}
234 147 {'weight': 14}
234 157 {'weight': 4}
234 146 {'weight': 2}
234 17 {'weight': 1}
140 184 {'weight': 1}
140 180 {'weight': 1}
237 42 {'weight': 62}
237 25 {'weight': 71}
237 33 {'weight': 23}
237 26 {'weight': 49}
237 39 {'weight': 26}
237 45 {'weight': 17}
237 24 {'weight': 20}
237 44 {'weight': 14}
237 29 {'weight': 12}
237 230 {'weight': 1}
237 155 {'weight': 1}
237 92 {'weight': 1}
237 37 {'weight': 3}
237 6 {'weight': 1}
237 82 {'weight': 1}
230 240 {'weight': 7}
230 39 {'weight': 1}
96 42 {'weight': 1}
96 25 {'weight': 1}
96 29 {'weight': 1}
96 233 {'weight': 15}
122 190 {'weight': 1}
122 169 {'weight': 2}
139 19 {'weight': 1}
84 25 {'weight': 1}
84 155 {'weight': 1}
84 29 {'weight': 2}
84 33 {'weight': 2}
84 44 {'weight': 1}
84 233 {'weight': 5}
84 26 {'weight': 1}
133 19 {'weight': 1}
119 4 {'weight': 1}
119 19 {'weight': 1}
119 190 {'weight': 1}
119 241 {'weight': 8}
119 49 {'weight': 1}
119 184 {'weight': 1}
119 39 {'weight': 4}
119 79 {'weight': 1}
119 18 {'weight': 2}
114 42 {'weight': 1}
114 63 {'weight': 1}
114 17 {'weight': 1}
114 82 {'weight': 1}
114 79 {'weight': 1}
114 6 {'weight': 1}
114 75 {'weight': 1}
114 39 {'weight': 1}
114 71 {'weight': 1}
101 42 {'weight': 2}
101 6 {'weight': 5}
101 19 {'weight': 33}
101 17 {'weight': 1}
101 82 {'weight': 1}
100 42 {'weight': 1}
100 197 {'weight': 1}
100 198 {'weight': 1}
100 190 {'weight': 1}
100 49 {'weight': 1}
100 17 {'weight': 1}
100 71 {'weight': 1}
100 79 {'weight': 1}
100 82 {'weight': 2}
100 18 {'weight': 1}
75 19 {'weight': 34}
75 97 {'weight': 1}
75 150 {'weight': 1}
75 233 {'weight': 4}
97 42 {'weight': 2}
97 19 {'weight': 4}
97 188 {'weight': 1}
97 6 {'weight': 1}
97 39 {'weight': 3}
97 79 {'weight': 2}
109 42 {'weight': 2}
109 241 {'weight': 1}
109 180 {'weight': 1}
109 82 {'weight': 1}
109 71 {'weight': 2}
109 18 {'weight': 2}
109 6 {'weight': 1}
116 42 {'weight': 37}
116 190 {'weight': 1}
116 241 {'weight': 6}
116 49 {'weight': 2}
116 39 {'weight': 2}
116 18 {'weight': 1}
79 25 {'weight': 1}
79 150 {'weight': 1}
79 115 {'weight': 1}
79 233 {'weight': 7}
79 18 {'weight': 2}
79 17 {'weight': 1}
150 42 {'weight': 1}
150 197 {'weight': 3}
150 188 {'weight': 1}
150 221 {'weight': 1}
150 95 {'weight': 3}
150 82 {'weight': 1}
150 6 {'weight': 6}
150 115 {'weight': 1}
150 121 {'weight': 2}
121 42 {'weight': 1}
121 197 {'weight': 1}
121 188 {'weight': 1}
121 225 {'weight': 2}
121 184 {'weight': 1}
121 180 {'weight': 1}
121 39 {'weight': 1}
121 25 {'weight': 1}
121 91 {'weight': 1}
121 71 {'weight': 1}
121 82 {'weight': 1}
121 206 {'weight': 1}
42 76 {'weight': 5}
42 92 {'weight': 3}
42 115 {'weight': 1}
42 71 {'weight': 1}
76 233 {'weight': 7}
92 241 {'weight': 2}
92 25 {'weight': 1}
92 29 {'weight': 1}
92 45 {'weight': 1}
92 44 {'weight': 1}
92 233 {'weight': 14}
92 26 {'weight': 1}
115 19 {'weight': 1}
115 197 {'weight': 1}
115 190 {'weight': 1}
115 184 {'weight': 8}
115 180 {'weight': 1}
115 6 {'weight': 1}
115 17 {'weight': 1}
71 19 {'weight': 5}
71 241 {'weight': 1}
71 106 {'weight': 1}
71 39 {'weight': 1}
71 25 {'weight': 1}
71 6 {'weight': 24}
71 233 {'weight': 7}
113 29 {'weight': 4}
113 45 {'weight': 2}
113 180 {'weight': 1}
113 198 {'weight': 1}
17 106 {'weight': 1}
17 183 {'weight': 1}
17 61 {'weight': 3}
17 239 {'weight': 3}
138 57 {'weight': 2}
138 58 {'weight': 2}
138 14 {'weight': 1}
138 196 {'weight': 1}
138 49 {'weight': 1}
138 182 {'weight': 1}
138 180 {'weight': 2}
132 178 {'weight': 1}
190 168 {'weight': 1}
190 155 {'weight': 1}
190 182 {'weight': 2}
190 111 {'weight': 1}
190 103 {'weight': 1}
198 182 {'weight': 2}
29 151 {'weight': 4}
29 147 {'weight': 1}
29 80 {'weight': 1}
168 106 {'weight': 1}
168 117 {'weight': 1}
6 49 {'weight': 14}
6 117 {'weight': 1}
6 61 {'weight': 1}
6 239 {'weight': 1}
6 136 {'weight': 1}
6 82 {'weight': 42}
45 147 {'weight': 1}
45 80 {'weight': 1}
45 88 {'weight': 1}
180 117 {'weight': 1}
221 19 {'weight': 1}
221 144 {'weight': 1}
221 240 {'weight': 6}
169 61 {'weight': 1}
63 4 {'weight': 1}
63 10 {'weight': 1}
63 241 {'weight': 1}
63 103 {'weight': 2}
63 233 {'weight': 1}
82 19 {'weight': 5}
82 39 {'weight': 1}
82 233 {'weight': 8}
39 197 {'weight': 1}
39 125 {'weight': 1}
39 184 {'weight': 1}
39 155 {'weight': 1}
39 233 {'weight': 1}
126 178 {'weight': 2}
126 182 {'weight': 1}
239 4 {'weight': 6}
239 14 {'weight': 2}
239 10 {'weight': 3}
239 19 {'weight': 1}
183 241 {'weight': 2}
241 57 {'weight': 9}
241 58 {'weight': 10}
241 48 {'weight': 1}
241 49 {'weight': 21}
241 68 {'weight': 5}
241 61 {'weight': 10}
241 106 {'weight': 4}
241 136 {'weight': 1}
241 184 {'weight': 1}
241 91 {'weight': 4}
197 106 {'weight': 1}
197 184 {'weight': 1}
106 19 {'weight': 1}
117 61 {'weight': 2}
61 19 {'weight': 1}
61 233 {'weight': 1}
73 155 {'weight': 1}
73 233 {'weight': 18}
240 225 {'weight': 3}
240 212 {'weight': 25}
240 218 {'weight': 2}
240 202 {'weight': 1}
240 209 {'weight': 12}
57 111 {'weight': 1}
57 184 {'weight': 1}
49 233 {'weight': 2}
144 218 {'weight': 1}
144 202 {'weight': 2}
147 212 {'weight': 1}
147 25 {'weight': 1}
147 33 {'weight': 1}
147 202 {'weight': 1}
155 212 {'weight': 1}
155 78 {'weight': 1}
155 44 {'weight': 2}
155 80 {'weight': 1}
111 184 {'weight': 1}
184 225 {'weight': 1}
184 68 {'weight': 2}
184 136 {'weight': 2}
125 196 {'weight': 1}
19 225 {'weight': 1}
154 225 {'weight': 1}
154 218 {'weight': 1}
154 95 {'weight': 2}
154 78 {'weight': 1}
58 233 {'weight': 45}
233 48 {'weight': 1}
233 90 {'weight': 5}
233 80 {'weight': 6}
233 78 {'weight': 24}
233 88 {'weight': 7}
233 86 {'weight': 3}
233 91 {'weight': 14}
233 26 {'weight': 1}
233 95 {'weight': 6}
136 212 {'weight': 2}
225 157 {'weight': 1}
25 90 {'weight': 1}
33 88 {'weight': 1}
37 90 {'weight': 3}
